252.44,153.5,1.2,1682938541521,
252.44,153.5,1.2,1682938581572,
252.44,153.5,1.2,1682938531504,
252.44,153.5,1.2,1682938561548,
252.44,153.5,1.2,1682938581572,
252.44,153.5,1.2,1682938541521,
252.44,153.5,1.2,1682938531504,
252.44,153.5,1.2,1682938531504,
252.44,153.5,1.2,1682938541521,
252.44,153.5,1.2,1682938571552,
252.44,153.5,1.2,1682938671699,
252.44,153.5,1.2,1682938651672,
252.44,153.5,1.2,1682938671699,
252.44,153.5,1.2,1682938651672,
252.44,153.5,1.2,1682938671699,
252.44,153.5,1.2,1682938681705,
252.44,153.5,1.2,1682938771826,
252.44,153.5,1.2,1682937149705,
252.44,153.5,1.2,1682937139688,
252.44,153.5,1.2,1682937139688,
252.44,153.5,1.2,1682938891977,
252.44,153.5,1.2,1682938891977,
252.44,153.5,1.2,1682938901991,
252.44,153.5,1.2,1682938911998,
252.44,153.5,1.2,1682938891977,
252.44,153.5,1.2,1682938932023,
252.44,153.5,1.2,1682938901991,
252.44,153.5,1.2,1682938911998,
252.44,153.5,1.2,1682938891977,
252.44,153.5,1.2,1682939012126,
252.44,153.5,1.2,1682939032157,
252.44,153.5,1.2,1682939042167,
252.44,153.5,1.2,1682939062186,
252.44,153.5,1.2,1682939062186,
252.44,153.5,1.2,1682939042167,
252.44,153.5,1.2,1682939022148,
252.44,153.5,1.2,1682939042167,
252.44,153.5,1.2,1682939022148,
252.44,153.5,1.2,1682939152315,
252.44,153.5,1.2,1682939142308,
252.44,153.5,1.2,1682939142308,
252.44,153.5,1.2,1682939132292,
252.44,153.5,1.2,1682939132292,
252.44,153.5,1.2,1682939262415,
252.44,153.5,1.2,1682939272428,
252.44,153.5,1.2,1682939282441,
252.44,153.5,1.2,1682939252414,
252.44,153.5,1.2,1682939302463,
252.44,153.5,1.2,1682939272428,
252.44,153.5,1.2,1682939282441,
252.44,153.5,1.2,1682939252414,
252.44,153.5,1.2,1682939302463,
252.44,153.5,1.2,1682939392568,
252.44,153.5,1.2,1682939412576,
252.44,153.5,1.2,1682939402573,
252.44,153.5,1.2,1682939382559,
252.44,153.5,1.2,1682939392568,
252.44,153.5,1.2,1682939392568,
252.44,153.5,1.2,1682939512701,
252.44,153.5,1.2,1682939532725,
252.44,153.5,1.2,1682937279883,
252.44,153.5,1.2,1682937289894,
252.44,153.5,1.2,1682937259842,
252.44,153.5,1.2,1682937279883,
252.44,153.5,1.2,1682937309915,
252.44,153.5,1.2,1682937289894,
252.44,153.5,1.2,1682937309915,
252.44,153.5,1.2,1682939632880,
252.44,153.5,1.2,1682939642886,
252.44,153.5,1.2,1682939622868,
252.44,153.5,1.2,1682939632880,
252.44,153.5,1.2,1682939622868,
252.44,153.5,1.2,1682939632880,
252.44,153.5,1.2,1682939773022,
252.44,153.5,1.2,1682939742994,
252.44,153.5,1.2,1682939793049,
252.44,153.5,1.2,1682939863128,
252.44,153.5,1.2,1682939883155,
252.44,153.5,1.2,1682939883155,
252.44,153.5,1.2,1682939893169,
252.44,153.5,1.2,1682939873150,
252.44,153.5,1.2,1682939913203,
252.44,153.5,1.2,1682939903187,
252.44,153.5,1.2,1682939873150,
252.44,153.5,1.2,1682939893169,
252.44,153.5,1.2,1682939883155,
252.44,153.5,1.2,1682939903187,
252.44,153.5,1.2,1682939863128,
252.44,153.5,1.2,1682939873150,
252.44,153.5,1.2,1682939893169,
252.44,153.5,1.2,1682939863128,
252.44,153.5,1.2,1682939983298,
252.44,153.5,1.2,1682940003331,
252.44,153.5,1.2,1682939993312,
252.44,153.5,1.2,1682939983298,
252.44,153.5,1.2,1682940033378,
252.44,153.5,1.2,1682939993312,
252.44,153.5,1.2,1682940033378,
252.44,153.5,1.2,1682940143533,
252.44,153.5,1.2,1682940113498,
252.44,153.5,1.2,1682940103490,
252.44,153.5,1.2,1682940103490,
252.44,153.5,1.2,1682940103490,
252.44,153.5,1.2,1682940103490,
252.44,153.5,1.2,1682940223625,
252.44,153.5,1.2,1682940223625,
252.44,153.5,1.2,1682940223625,
252.44,153.5,1.2,1682940223625,
252.44,153.5,1.2,1682937520170,
252.44,153.5,1.2,1682937500136,
252.44,153.5,1.2,1682937530187,
252.44,153.5,1.2,1682937510154,
252.44,153.5,1.2,1682937540199,
252.44,153.5,1.2,1682940473948,
252.44,153.5,1.2,1682940513998,
252.44,153.5,1.2,1682940493980,
252.44,153.5,1.2,1682940463936,
252.44,153.5,1.2,1682940473948,
252.44,153.5,1.2,1682940493980,
252.44,153.5,1.2,1682940463936,
252.44,153.5,1.2,1682940463936,
252.44,153.5,1.2,1682940473948,
252.44,153.5,1.2,1682940584109,
252.44,153.5,1.2,1682940584109,
252.44,153.5,1.2,1682940734311,
252.44,153.5,1.2,1682940744325,
252.44,153.5,1.2,1682940704267,
252.44,153.5,1.2,1682940714281,
252.44,153.5,1.2,1682940744325,
252.44,153.5,1.2,1682940724293,
252.44,153.5,1.2,1682940734311,
252.44,153.5,1.2,1682940754340,
252.44,153.5,1.2,1682940734311,
252.44,153.5,1.2,1682940704267,
252.44,153.5,1.2,1682940744325,
252.44,153.5,1.2,1682940724293,
252.44,153.5,1.2,1682940714281,
252.44,153.5,1.2,1682940714281,
252.44,153.5,1.2,1682940754340,
252.44,153.5,1.2,1682940824443,
252.44,153.5,1.2,1682940964614,
252.44,153.5,1.2,1682940974619,
252.44,153.5,1.2,1682940994639,
252.44,153.5,1.2,1682940954598,
252.44,153.5,1.2,1682940964614,
252.44,153.5,1.2,1682940984623,
252.44,153.5,1.2,1682941004647,
252.44,153.5,1.2,1682940974619,
252.44,153.5,1.2,1682940994639,
252.44,153.5,1.2,1682940974619,
252.44,153.5,1.2,1682940954598,
252.44,153.5,1.2,1682940964614,
252.44,153.5,1.2,1682941004647,
252.44,153.5,1.2,1682940964614,
252.44,153.5,1.2,1682937620336,
252.44,153.5,1.2,1682937620336,
252.44,153.5,1.2,1682937760519,
252.44,153.5,1.2,1682937770535,
252.44,153.5,1.2,1682937740503,
252.44,153.5,1.2,1682937740503,
252.44,153.5,1.2,1682937770535,
252.44,153.5,1.2,1682937790550,
252.44,153.5,1.2,1682937750506,
252.44,153.5,1.2,1682937760519,
252.44,153.5,1.2,1682937780546,
252.44,153.5,1.2,1682937770535,
252.44,153.5,1.2,1682937740503,
252.44,153.5,1.2,1682937740503,
252.44,153.5,1.2,1682937770535,
252.44,153.5,1.2,1682937790550,
252.44,153.5,1.2,1682937750506,
252.44,153.5,1.2,1682937760519,
252.44,153.5,1.2,1682941345070,
252.44,153.5,1.2,1682941355088,
252.44,153.5,1.2,1682941325055,
252.44,153.5,1.2,1682941335061,
252.44,153.5,1.2,1682941365107,
252.44,153.5,1.2,1682941315048,
252.44,153.5,1.2,1682941335061,
252.44,153.5,1.2,1682941325055,
252.44,153.5,1.2,1682941325055,
252.44,153.5,1.2,1682941435208,
252.44,153.5,1.2,1682941435208,
252.44,153.5,1.2,1682941555364,
252.44,153.5,1.2,1682941555364,
252.44,153.5,1.2,1682941585407,
252.44,153.5,1.2,1682941575397,
252.44,153.5,1.2,1682941565377,
252.44,153.5,1.2,1682941595413,
252.44,153.5,1.2,1682941605421,
252.44,153.5,1.2,1682941585407,
252.44,153.5,1.2,1682941555364,
252.44,153.5,1.2,1682941555364,
252.44,153.5,1.2,1682941585407,
252.44,153.5,1.2,1682941575397,
252.44,153.5,1.2,1682941565377,
252.44,153.5,1.2,1682941725582,
252.44,153.5,1.2,1682941725582,
252.44,153.5,1.2,1682941685534,
252.44,153.5,1.2,1682941675517,
252.44,153.5,1.2,1682941705565,
252.44,153.5,1.2,1682941685534,
252.44,153.5,1.2,1682941675517,
252.44,153.5,1.2,1682941725582,
252.44,153.5,1.2,1682941685534,
252.44,153.5,1.2,1682941805685,
252.44,153.5,1.2,1682937880654,
252.44,153.5,1.2,1682937910698,
252.44,153.5,1.2,1682937870641,
252.44,153.5,1.2,1682937890662,
252.44,153.5,1.2,1682937860637,
252.44,153.5,1.2,1682937880654,
252.44,153.5,1.2,1682937880654,
252.44,153.5,1.2,1682937870641,
252.44,153.5,1.2,1682937860637,
252.44,153.5,1.2,1682937890662,
252.44,153.5,1.2,1682941935879,
252.44,153.5,1.2,1682941965925,
252.44,153.5,1.2,1682941925863,
252.44,153.5,1.2,1682941945887,
252.44,153.5,1.2,1682941965925,
252.44,153.5,1.2,1682941915840,
252.44,153.5,1.2,1682941915840,
252.44,153.5,1.2,1682941935879,
252.44,153.5,1.2,1682941935879,
252.44,153.5,1.2,1682941925863,
252.44,153.5,1.2,1682941945887,
252.44,153.5,1.2,1682942046037,
252.44,153.5,1.2,1682942036022,
252.44,153.5,1.2,1682937980800,
252.44,153.5,1.2,1682938020844,
252.44,153.5,1.2,1682938010832,
252.44,153.5,1.2,1682937980800,
252.44,153.5,1.2,1682937990807,
252.44,153.5,1.2,1682938000827,
252.44,153.5,1.2,1682938010832,
252.44,153.5,1.2,1682938020844,
252.44,153.5,1.2,1682938030859,
252.44,153.5,1.2,1682938020844,
252.44,153.5,1.2,1682937990807,
252.44,153.5,1.2,1682937990807,
252.44,153.5,1.2,1682938030859,
252.44,153.5,1.2,1682937980800,
252.44,153.5,1.2,1682938020844,
252.44,153.5,1.2,1682938010832,
252.44,153.5,1.2,1682937990807,
252.44,153.5,1.2,1682937990807,
252.44,153.5,1.2,1682938010832,
252.44,153.5,1.2,1682942196258,
252.44,153.5,1.2,1682942206271,
252.44,153.5,1.2,1682942166216,
252.44,153.5,1.2,1682942166216,
252.44,153.5,1.2,1682942156206,
252.44,153.5,1.2,1682942196258,
252.44,153.5,1.2,1682942186246,
252.44,153.5,1.2,1682942166216,
252.44,153.5,1.2,1682942166216,
252.44,153.5,1.2,1682942186246,
252.44,153.5,1.2,1682942166216,
252.44,153.5,1.2,1682942166216,
252.44,153.5,1.2,1682942156206,
252.44,153.5,1.2,1682942186246,
252.44,153.5,1.2,1682942276337,
252.44,153.5,1.2,1682942296363,
252.44,153.5,1.2,1682942306371,
252.44,153.5,1.2,1682942296363,
252.44,153.5,1.2,1682942306371,
252.44,153.5,1.2,1682942446542,
252.44,153.5,1.2,1682942446542,
252.44,153.5,1.2,1682942416513,
252.44,153.5,1.2,1682942766931,
252.44,153.5,1.2,1682942897093,
252.44,153.5,1.2,1682942897093,
252.44,153.5,1.2,1682943137434,
252.44,153.5,1.2,1682943127412,
252.44,153.5,1.2,1682943137434,
252.44,153.5,1.2,1682943127412,
252.44,153.5,1.2,1682943247569,
252.44,153.5,1.2,1682943247569,
252.44,153.5,1.2,1682943247569,
252.44,153.5,1.2,1682943257572,
252.44,153.5,1.2,1682943487930,
252.44,153.5,1.2,1682943988610,
252.44,153.5,1.2,1682943978601,
252.44,153.5,1.2,1682944218932,
252.44,153.5,1.2,1682944339074,
252.44,153.5,1.2,1682944459243,
252.44,153.5,1.2,1682944579390,
252.44,153.5,1.2,1682944699536,
252.44,153.5,1.2,1682944709540,
252.44,153.5,1.2,1682944699536,
252.44,153.5,1.2,1682944719552,
252.44,153.5,1.2,1682944819684,
252.44,153.5,1.2,1682944939802,
252.44,153.5,1.2,1682944939802,
252.44,153.5,1.2,1682945059918,
252.44,153.5,1.2,1682945059918,
252.44,153.5,1.2,1682945190072,
252.44,153.5,1.2,1682945320219,
252.44,153.5,1.2,1682945310215,
252.44,153.5,1.2,1682945310215,
252.44,153.5,1.2,1682945450382,
252.44,153.5,1.2,1682945440376,
252.44,153.5,1.2,1682945600583,
252.44,153.5,1.2,1682945600583,
252.44,153.5,1.2,1682945600583,
252.44,153.5,1.2,1682945550525,
252.44,153.5,1.2,1682945680701,
252.44,153.5,1.2,1682945670688,
252.44,153.5,1.2,1682945690716,
252.44,153.5,1.2,1682945790846,
252.44,153.5,1.2,1682945790846,
252.44,153.5,1.2,1682945951032,
252.44,153.5,1.2,1682945911001,
252.44,153.5,1.2,1682945921010,
252.44,153.5,1.2,1682946151252,
252.44,153.5,1.2,1682946271409,
252.44,153.5,1.2,1682946271409,
252.44,153.5,1.2,1682946401529,
252.44,153.5,1.2,1682946411549,
252.44,153.5,1.2,1682946421555,
252.44,153.5,1.2,1682946391526,
252.44,153.5,1.2,1682946511668,
252.44,153.5,1.2,1682946671890,
252.44,153.5,1.2,1682946641855,
252.44,153.5,1.2,1682946671890,
252.44,153.5,1.2,1682946771984,
252.44,153.5,1.2,1682946761980,
252.44,153.5,1.2,1682946782000,
252.66,152.14,1.2,1682946880218,
249.66,144.57,1.2,1682946892309,
252.13,147.81,1.2,1682946883806,
252.32,149.68,1.2,1682946882034,
252.9,155,1.2,1682946876426,
248.89,142.88,1.2,1682946897201,
252.42,153.77,1.2,1682946877893,
252.9,155,1.2,1682946876422,
251.87,146.86,1.2,1682946885801,
252.29,153.76,1.2,1682946877234,
252.29,153.76,1.2,1682946877234,
251.64,146.59,1.2,1682946887244,
249.38,144.38,1.2,1682946892807,
252.48,153.63,1.2,1682946878240,
252.11,148.58,1.2,1682946883018,
252.9,155,1.2,1682946876422,
252.6,153.42,1.2,1682946879021,
252.32,149.68,1.2,1682946882034,
252.32,149.68,1.2,1682946882034,
249.06,136.75,1.2,1682946905163,
300.63,136.16,1.2,1682946999451,
300.9,135.93,1.2,1682947121892,
300.89,135.87,1.2,1682947116800,
300.9,135.93,1.2,1682947122861,
300.9,135.93,1.2,1682947122861,
300.9,135.93,1.2,1682947126488,
300.89,135.87,1.2,1682947116430,
300.9,135.93,1.2,1682947121892,
300.9,135.92,1.2,1682947120437,
300.89,135.87,1.2,1682947117391,
300.9,135.93,1.2,1682947124371,
300.9,135.93,1.2,1682947124371,
300.89,135.89,1.2,1682947119511,
300.93,135.94,1.2,1682947135741,
300.89,135.87,1.2,1682947118867,
300.9,135.93,1.2,1682947125382,
300.89,135.87,1.2,1682947118359,
300.89,135.87,1.2,1682947115725,
300.9,135.93,1.2,1682947128347,
300.9,135.92,1.2,1682947120766,
300.9,135.93,1.2,1682947128691,
300.9,135.93,1.2,1682947129929,
300.89,135.87,1.2,1682947116800,
300.89,135.87,1.2,1682947118359,
300.89,135.87,1.2,1682947117928,
300.93,135.94,1.2,1682947138767,
300.93,135.94,1.2,1682947238905,
300.93,135.94,1.2,1682947248926,
300.93,135.94,1.2,1682947359100,
300.93,135.94,1.2,1682947359100,
300.93,135.94,1.2,1682947359100,
300.8,135.69,1.2,1682947377527,
300.89,135.81,1.2,1682947370942,
300.93,135.94,1.2,1682947367726,
300.86,135.78,1.2,1682947372649,
300.93,135.94,1.2,1682947367726,
301.02,135.86,1.2,1682947368930,
300.81,135.71,1.2,1682947374876,
300.93,135.94,1.2,1682947367726,
301.22,165.7,1.2,1682947632596,
300.4,162.72,1.2,1682947630045,
300.32,140.07,1.2,1682947613579,
300.15,155.81,1.2,1682947625131,
301.05,136.11,1.2,1682947605318,
299.67,142.4,1.2,1682947615226,
300.77,135.78,1.2,1682947605956,
300.75,135.84,1.2,1682947607506,
299.54,149.52,1.2,1682947620507,
300.75,135.84,1.2,1682947607506,
300.31,137.05,1.2,1682947610502,
299.55,145.47,1.2,1682947617407,
300.31,140.56,1.2,1682947614147,
254.7,221.9,1.2,1682947730953,
254.7,221.9,1.2,1682947723950,
254.7,221.9,1.2,1682947732953,
254.7,221.9,1.2,1682947723449,
254.7,221.9,1.2,1682947729453,
254.7,221.9,1.2,1682947724451,
254.7,221.9,1.2,1682947729453,
254.7,221.9,1.2,1682947735457,
254.7,221.9,1.2,1682947721445,
254.7,221.9,1.2,1682947744778,
254.7,221.9,1.2,1682947741462,
254.7,221.9,1.2,1682947725952,
254.7,221.9,1.2,1682947725952,
254.7,221.9,1.2,1682947733954,
254.7,221.9,1.2,1682947721946,
254.7,221.9,1.2,1682947725452,
222,158.46,1.2,1682947848410,
222.59,160.04,1.2,1682947845624,
221.78,157.97,1.2,1682947848835,
221.32,156.77,1.2,1682947851198,
224.23,161.88,1.2,1682947841832,
223.56,160.98,1.2,1682947843341,
221.24,156.85,1.2,1682947855689,
222.29,159.47,1.2,1682947846740,
223.56,160.98,1.2,1682947843341,
222.59,160.04,1.2,1682947845624,
223.79,161.26,1.2,1682947842711,
223.79,161.26,1.2,1682947842711,
221.24,156.77,1.2,1682947857199,
223.35,160.81,1.2,1682947843672,
221.51,157.22,1.2,1682947849635,
223.04,160.45,1.2,1682947844660,
221.32,156.66,1.2,1682947862813,
223.19,160.6,1.2,1682947844205,
221.26,156.9,1.2,1682947853825,
221.24,156.89,1.2,1682947852627,
221.51,157.22,1.2,1682947849635,
221.28,156.48,1.2,1682947867876,
223.19,160.6,1.2,1682947844205,
221.23,156.81,1.2,1682947856292,
221.64,156.89,1.2,1682947963249,
221.64,156.89,1.2,1682947963249,
221.28,156.76,1.2,1682947983085,
221.61,156.88,1.2,1682947967947,
221.65,156.9,1.2,1682947965201,
221.61,156.88,1.2,1682947967947,
221.6,156.85,1.2,1682947968798,
221.6,156.85,1.2,1682947968798,
221.21,156.89,1.2,1682947978906,
221.65,156.89,1.2,1682947965708,
221.64,156.89,1.2,1682947962912,
221.64,156.89,1.2,1682947963874,
221.21,156.88,1.2,1682947975791,
221.28,156.76,1.2,1682947986229,
221.65,156.89,1.2,1682947966301,
221.64,156.89,1.2,1682947964159,
221.64,156.89,1.2,1682947963249,
221.66,156.83,1.2,1682947971266,
221.66,156.83,1.2,1682947971266,
221.39,156.66,1.2,1682948085474,
221.39,156.66,1.2,1682948115520,
221.39,156.66,1.2,1682948085474,
221.39,156.66,1.2,1682948105499,
221.39,156.66,1.2,1682948085474,
221.39,156.66,1.2,1682948085474,
221.39,156.66,1.2,1682948205616,
221.39,156.66,1.2,1682948335740,
221.39,156.66,1.2,1682948335740,
221.19,156.62,1.2,1682948455834,
221.19,156.62,1.2,1682948455834,
221.2,156.77,1.2,1682948581467,
221.2,156.77,1.2,1682948569421,
221.2,156.77,1.2,1682948571456,
221.2,156.77,1.2,1682948569421,
221.55,156.97,1.2,1682948695630,
221.54,157.06,1.2,1682948691695,
221.58,157.06,1.2,1682948690551,
221.62,157.09,1.2,1682948689171,
221.55,157.03,1.2,1682948692365,
221.52,157.05,1.2,1682948698668,
221.52,157.05,1.2,1682948698668,
221.59,156.92,1.2,1682948694572,
221.45,156.97,1.2,1682948704637,
221.59,156.92,1.2,1682948694572,
221.56,156.93,1.2,1682948708692,
221.55,156.82,1.2,1682948818338,
221.55,156.82,1.2,1682948818338,
221.55,156.82,1.2,1682948828344,
221.55,156.82,1.2,1682948818338,
221.55,156.82,1.2,1682948818338,
221.62,156.86,1.2,1682948933852,
221.62,156.86,1.2,1682948933852,
221.62,156.86,1.2,1682948953888,
221.62,156.86,1.2,1682948933852,
221.62,156.86,1.2,1682949054037,
224.19,162.36,1.2,1682949174934,
224.31,162.71,1.2,1682949175534,
232.83,163.22,1.2,1682949205725,
225.75,162.74,1.2,1682949184804,
225.75,162.74,1.2,1682949184804,
232.29,162.68,1.2,1682949195647,
226.33,162.91,1.2,1682949180951,
225.75,162.74,1.2,1682949184804,
226.33,162.91,1.2,1682949180951,
224.31,162.71,1.2,1682949175534,
224.31,162.71,1.2,1682949175534,
225.05,162.85,1.2,1682949177031,
223.3,161.39,1.2,1682949173497,
223.13,161.06,1.2,1682949172956,
225.65,162.68,1.2,1682949182998,
225.65,162.68,1.2,1682949182998,
225.94,162.93,1.2,1682949178635,
231.32,161.8,1.2,1682949192885,
227.34,162.72,1.2,1682949187663,
223.9,162.05,1.2,1682949174554,
226.34,162.81,1.2,1682949179613,
225.05,162.85,1.2,1682949177031,
224.83,162.97,1.2,1682949176468,
234.06,163.36,1.2,1682949198576,
224.83,162.97,1.2,1682949176468,
226.74,162.86,1.2,1682949186650,
229.13,162.36,1.2,1682949189543,
226.34,162.81,1.2,1682949179613,
224.83,162.97,1.2,1682949176468,
225.94,162.93,1.2,1682949178635,
232.7,162.86,1.2,1682949196722,
224.31,162.71,1.2,1682949175534,
225.94,162.93,1.2,1682949178635,
232.99,163.29,1.2,1682949295885,
232.99,163.29,1.2,1682949295885,
232.99,163.29,1.2,1682949295885,
232.99,163.29,1.2,1682949416018,
232.99,163.29,1.2,1682949426037,
232.99,163.29,1.2,1682949426037,
232.99,163.29,1.2,1682949436056,
232.99,163.29,1.2,1682949416018,
232.99,163.29,1.2,1682949416018,
232.99,163.29,1.2,1682949556204,
232.99,163.29,1.2,1682949796530,
232.99,163.29,1.2,1682949786525,
232.99,163.29,1.2,1682949786525,
232.99,163.29,1.2,1682949926710,
232.99,163.29,1.2,1682950026820,
232.99,163.29,1.2,1682950146981,
232.99,163.29,1.2,1682950277135,
232.99,163.29,1.2,1682950507422,
232.99,163.29,1.2,1682950507422,
232.99,163.29,1.2,1682950627578,
232.99,163.29,1.2,1682950637592,
232.99,163.29,1.2,1682950637592,
232.99,163.29,1.2,1682950637592,
232.99,163.29,1.2,1682950647592,
232.99,163.29,1.2,1682950627578,
232.99,163.29,1.2,1682950637592,
232.99,163.29,1.2,1682950627578,
232.99,163.29,1.2,1682950747673,
232.99,163.29,1.2,1682950747673,
232.99,163.29,1.2,1682950757680,
232.99,163.29,1.2,1682950867810,
232.99,163.29,1.2,1682950867810,
232.99,163.29,1.2,1682950897847,
232.99,163.29,1.2,1682951248246,
232.99,163.29,1.2,1682951378413,
232.99,163.29,1.2,1682951378413,
232.99,163.29,1.2,1682951368397,
232.99,163.29,1.2,1682951478583,
232.99,163.29,1.2,1682951478583,
232.99,163.29,1.2,1682951478583,
232.99,163.29,1.2,1682952079346,
232.99,163.29,1.2,1682952109382,
232.99,163.29,1.2,1682952099379,
232.99,163.29,1.2,1682952079346,
232.99,163.29,1.2,1682952079346,
232.99,163.29,1.2,1682952079346,
232.99,163.29,1.2,1682952099379,
232.99,163.29,1.2,1682952079346,
232.99,163.29,1.2,1682952089355,
232.99,163.29,1.2,1682952089355,
232.99,163.29,1.2,1682952079346,
232.99,163.29,1.2,1682952079346,
232.99,163.29,1.2,1682952199512,
232.99,163.29,1.2,1682952219545,
232.99,163.29,1.2,1682952199512,
232.99,163.29,1.2,1682952209532,
232.99,163.29,1.2,1682952199512,
232.99,163.29,1.2,1682952209532,
232.99,163.29,1.2,1682952209532,
232.99,163.29,1.2,1682952319692,
232.99,163.29,1.2,1682953050633,
232.99,163.29,1.2,1682953050633,
232.99,163.29,1.2,1682953170795,
232.99,163.29,1.2,1682953331027,
232.99,163.29,1.2,1682953411143,
232.99,163.29,1.2,1682953411143,
232.99,163.29,1.2,1682953411143,
232.99,163.29,1.2,1682953411143,
232.99,163.29,1.2,1682953441163,
232.99,163.29,1.2,1682953411143,
232.99,163.29,1.2,1682953431153,
232.99,163.29,1.2,1682953421148,
232.99,163.29,1.2,1682953421148,
232.99,163.29,1.2,1682953431153,
232.99,163.29,1.2,1682953531261,
232.99,163.29,1.2,1682953651405,
232.99,163.29,1.2,1682953651405,
232.99,163.29,1.2,1682953771535,
232.99,163.29,1.2,1682953791564,
232.99,163.29,1.2,1682953781551,
232.99,163.29,1.2,1682953801586,
232.99,163.29,1.2,1682953781551,
232.99,163.29,1.2,1682953911730,
232.99,163.29,1.2,1682953911730,
232.99,163.29,1.2,1682953911730,
232.99,163.29,1.2,1682953901719,
232.99,163.29,1.2,1682954142003,
232.99,163.29,1.2,1682954142003,
232.99,163.29,1.2,1682954282172,
232.99,163.29,1.2,1682954262154,
232.99,163.29,1.2,1682954412358,
232.99,163.29,1.2,1682954412358,
232.99,163.29,1.2,1682954502478,
232.99,163.29,1.2,1682954652681,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954642673,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954642673,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954642673,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954632664,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954622646,
232.99,163.29,1.2,1682954622646,
